50000	1	716.0830016666666	679.7783333333333	671.0981666666667	715.2441666666666	703.3631666666666	702.8821666666666	706.5915	711.5531666666667	701.3796666666667	715.1433333333333
50000	50000	699.8851666666667	703.556835	693.8411666666667	760.015335	741.3016666666666	731.3943333333333	728.3615016666666	736.2255	733.499835	741.4186683333334
50000	99999	688.9589983333333	676.772	673.0351666666667	707.4121666666666	703.4998333333333	705.6738333333333	699.1631666666667	700.097	717.9505	708.5396666666667
50000	149998	679.597	669.2983333333333	691.9393333333334	719.955665	729.1603333333334	713.121165	707.6023333333334	723.1446683333334	730.4971666666667	718.1243333333333
50000	199997	670.4236666666667	670.886835	669.1228316666667	699.272835	697.0583316666666	704.0416666666666	745.0111666666667	722.6796666666667	720.688335	725.6598333333334
50000	249996	678.9604983333334	679.1153333333333	697.2135	718.0839983333333	707.883	714.4486666666667	696.265335	707.692	722.46	707.085335
50000	299995	687.1736666666667	667.4546666666666	673.898835	709.0878333333334	696.278665	699.4716666666667	747.8981666666666	764.799	770.3773333333334	788.3154983333334
50000	349994	786.5348333333334	716.1325	703.8581666666666	726.4315	774.649	699.4499983333334	781.9079983333334	740.4369983333333	700.8416666666667	707.5988316666667
50000	399993	677.2056666666666	697.3241683333333	676.956	704.7508333333334	706.523	717.4193333333334	708.3266666666667	721.2526666666666	692.5171666666666	736.5121666666666
50000	449992	680.551665	673.5223333333333	683.5845	692.401335	697.210165	710.4178316666666	711.7674983333334	698.2013333333333	694.8808333333334	704.2153333333333
50000	499991	691.7081666666667	678.2103316666667	659.702665	703.769	713.8296683333333	712.0165	706.3038333333334	702.8771666666667	815.9235	701.960665
50000	549990	674.54	669.4236666666667	664.2113333333333	702.9081666666667	697.3333316666667	712.9906683333334	702.1935	750.5628333333333	714.7750016666666	722.2728333333333
50000	599989	675.2168333333333	685.7005	666.8756666666667	694.7263333333333	703.6215	712.2626683333333	698.671165	725.3061666666666	715.6280016666667	720.8558316666666
50000	649988	676.2343316666667	667.001335	696.6511683333333	698.2529983333334	704.3431666666667	711.5925	720.5786683333333	711.2740016666667	718.3401666666666	709.7748333333333
50000	699987	672.0025016666667	675.3843333333333	665.2115	694.7931666666667	704.2165	702.420335	689.5126666666666	721.4889983333334	703.8225	707.9713316666666
50000	749986	667.013335	664.4620016666667	666.2855	711.2206666666667	712.4166683333333	711.7648333333333	695.7686666666667	704.7113333333333	701.2718316666667	709.202
50000	799985	665.845	684.9740016666667	670.1708333333333	699.6046666666666	698.214	711.5076666666666	730.3181683333333	707.2001666666666	707.7906666666667	705.6398333333333
50000	849984	667.5115	664.3898333333333	674.3241666666667	695.57	722.0438333333333	707.2161666666667	698.9785	782.9228316666666	698.5056666666667	717.3829983333334
50000	899983	671.8151666666666	669.3206666666666	676.4596666666666	705.6055	712.0770016666667	752.3855	705.4868333333334	708.2415	759.4104983333333	719.0403333333334
50000	949982	672.1193333333333	663.788	665.0998333333333	693.7863333333333	692.7433333333333	706.1118333333334	694.259165	694.2465	695.2475016666667	705.7095016666667
50000	999981	677.8378333333334	678.1951666666666	655.560335	695.655165	710.0833316666667	714.5770016666667	704.1293333333333	697.6786666666667	699.4844983333334	704.9098333333334
99999	1	686.2803333333334	666.8911666666667	657.3068333333333	708.419665	707.6028316666667	714.9371666666667	697.3721666666667	697.2835	701.120835	710.6393316666666
99999	50000	672.5768316666666	746.1755	747.0866666666667	761.9516666666667	772.269	760.1975	734.4371683333334	713.3935	763.9521666666667	706.194835
99999	99999	707.646	659.5158316666667	676.6619983333334	694.551	695.099165	705.2828333333333	693.5943333333333	701.433165	704.8825	704.8503333333333
99999	149998	692.1651666666667	663.4568333333333	666.876	731.8004983333333	701.94	710.2996683333333	699.7456683333334	711.883	750.1776666666667	720.4265
99999	199997	701.2495	663.9358333333333	665.634	692.7953316666667	697.1716683333333	695.5354983333333	691.3238333333334	698.942665	725.7225	706.5695
99999	249996	690.7008333333333	684.9096683333333	725.28	922.7915	792.0003333333333	812.9936666666666	723.3221666666667	734.7538333333333	709.8498333333333	708.2836666666667
99999	299995	690.193	675.7546666666667	668.5296666666667	697.3941666666667	707.8000016666666	710.8739983333334	704.7028316666666	694.918	692.0206666666667	747.0008333333334
99999	349994	679.2763316666667	686.5316666666666	673.8393333333333	706.8326666666667	734.5461683333333	705.075	742.3731683333333	703.613335	709.7841666666667	740.82
99999	399993	672.6148316666666	675.1713333333333	664.6413333333334	708.086	709.0338316666666	720.2879983333333	705.006835	704.9620016666667	702.0240016666667	714.9406683333333
99999	449992	677.7103316666667	664.4963333333334	673.1336666666666	733.6213333333334	703.6745	707.3649983333333	710.0094983333333	697.7954983333333	698.5566666666666	711.7396666666667
99999	499991	667.9896666666667	673.02	666.6555	709.387335	714.2333316666667	699.4866666666667	703.4165016666667	712.748	703.8653316666666	716.8778333333333
99999	549990	688.361	671.8025	672.5873316666666	725.493	706.1265	704.0698333333333	694.817	709.0381666666667	706.1145016666667	704.7865016666667
99999	599989	705.3176666666667	703.677	675.145165	714.2830016666667	697.274335	707.652835	703.1541666666667	717.5926683333333	704.3575016666666	713.9265016666667
99999	649988	682.1128333333334	678.0480016666667	706.9523333333333	714.0599983333333	695.2776666666666	703.4685	709.9643316666667	711.9843316666667	707.0345	702.9025
99999	699987	671.9171666666666	669.9216666666666	675.8965	702.3801666666667	712.000335	707.1716666666666	701.5533333333333	699.8793333333333	708.9311666666666	703.274335
99999	749986	666.0483333333333	697.0140016666667	668.8155016666667	696.8966666666666	699.3865	706.7741666666667	707.1979983333333	725.7268333333334	709.8531666666667	724.5701666666666
99999	799985	670.5543333333334	675.9826666666667	669.9221683333334	694.2311683333334	700.0463316666667	699.324835	815.7828333333333	754.948335	743.960835	720.0359983333333
99999	849984	782.201	704.4528333333334	705.584335	771.577665	706.5025016666667	730.86	713.7105	706.0950016666667	725.7363333333333	706.1295016666667
99999	899983	674.208	702.5099983333333	679.0380016666667	694.1725	695.794165	700.1505	695.4286666666667	695.1065	699.0106666666667	752.8978333333333
99999	949982	674.6243333333333	698.1318333333334	702.797165	717.2786666666667	718.2183333333334	717.6581666666667	700.315335	704.5173316666667	710.9568333333333	718.4531666666667
99999	999981	674.8528333333334	671.4695	660.6861666666666	724.8626666666667	704.1649983333333	707.650835	699.3881666666666	705.8251683333333	732.4976666666666	732.1166666666667
149998	1	690.6548333333334	664.4833333333333	677.907165	714.1798316666667	700.5038333333333	723.2343333333333	709.7468316666667	709.2738333333333	721.7433316666667	714.453165
149998	50000	677.8714983333333	669.7788316666666	677.4620016666667	705.7813333333334	694.0603333333333	715.931335	692.5280016666667	737.512	735.9456666666666	711.103
149998	99999	675.9891683333333	720.8681666666666	674.260335	703.6995	698.1833333333333	706.5355016666666	696.0871666666667	703.1995	713.6408316666667	712.2453333333333
149998	149998	681.4016666666666	666.2616666666667	673.4371683333334	709.5066683333333	698.2521683333333	711.1851683333333	732.5516666666666	709.2833333333333	725.7938333333333	802.0163333333334
149998	199997	713.807335	715.8384983333333	683.8119983333333	737.8553333333333	715.480835	1004.5873333333333	804.1205	722.7221666666667	717.4323333333333	741.7361683333334
149998	249996	695.7598333333333	711.9048333333334	732.8416666666667	721.0155	729.5635016666666	966.808335	713.8201666666666	721.1461666666667	739.0450016666666	713.5948333333333
149998	299995	685.519	686.5853333333333	667.9146666666667	716.4203333333334	803.7053333333333	729.832	767.0581666666667	727.6034983333333	730.886	716.5861683333334
149998	349994	688.5238333333333	702.4906666666667	678.0713333333333	768.7738333333333	736.52	744.1826666666667	732.1376666666666	823.444335	722.4794983333334	766.2373333333334
149998	399993	809.8995	710.146	714.5141666666667	754.4813333333333	735.6013333333333	818.657	746.5089983333334	745.452165	724.635835	731.1248333333333
149998	449992	706.2483316666667	741.2665	706.3706683333334	801.0331666666667	751.3306666666666	791.916335	789.2555	759.6989983333333	737.4401666666666	763.2214983333333
149998	499991	673.7256666666667	683.6773333333333	682.621665	711.8100016666667	710.1676683333334	706.4715016666667	716.9443316666667	777.6236666666666	795.5645	924.3413333333333
149998	549990	736.3333333333334	738.635335	712.3463333333333	785.2075	778.476	815.2951666666667	786.7766666666666	719.5398333333334	850.782165	789.1426666666666
149998	599989	736.934	680.7006666666666	684.5976666666667	720.5098333333333	714.9981666666666	723.82	708.5591666666667	720.5488333333333	744.8708316666666	703.5213333333334
149998	649988	714.1083316666667	680.6788333333334	671.626335	716.9105	705.3918333333334	715.541335	708.4995	707.954	700.5793316666667	704.3848333333333
149998	699987	696.283	762.1116666666667	706.542835	716.9071683333333	721.3075	780.4628333333334	726.9979983333334	720.5115	725.748335	740.705
149998	749986	674.5695016666666	691.6251683333334	667.341	704.7568333333334	718.3568316666667	725.6055	701.5216666666666	708.5113316666667	708.0815	707.8053333333334
149998	799985	673.8518333333334	675.910665	688.8220016666667	733.234	720.3495016666667	730.7704983333333	714.496835	730.1286666666666	721.4120016666667	711.347
149998	849984	667.9458333333333	680.2063316666666	666.2736666666667	700.4255	717.689335	717.6353316666666	719.3344983333334	723.165	704.9268333333333	726.0030016666667
149998	899983	686.5536666666667	667.053	683.967835	707.5988333333333	756.0713333333333	719.7744983333333	725.8530016666666	715.8408316666666	704.1916666666667	763.1781666666667
149998	949982	700.406	689.258	693.1625	720.3806683333333	734.9986666666666	721.9178333333333	709.8313333333333	709.4678316666667	713.6946666666666	709.6125016666666
149998	999981	690.4256683333333	686.1808333333333	673.3078333333333	725.8061666666666	713.7885	721.1851666666666	711.2851666666667	711.9263333333333	709.1296666666667	708.0014983333333
199997	1	671.817835	712.8113333333333	704.5318333333333	700.9416666666667	709.1891666666667	718.2495	731.689	710.5413333333333	701.0866666666667	714.4906666666667
199997	50000	667.7591666666667	696.528835	798.9983333333333	718.6726666666667	744.2066666666667	708.3331666666667	733.6533316666666	790.1270016666666	729.3413333333333	745.0633333333334
199997	99999	680.3590016666667	674.684665	666.8613333333333	747.2638333333333	724.063	712.1531666666667	705.9878333333334	704.1291666666667	704.9915	712.6365016666666
199997	149998	676.9743333333333	738.7681666666666	672.3008316666667	707.0248316666666	694.6626683333334	718.9423333333333	712.1873316666666	700.0718333333333	752.0418333333333	743.0416666666666
199997	199997	734.8781666666666	671.388	729.4735	720.6766666666666	726.3071666666667	732.918	709.3894983333333	717.8521666666667	788.7595	829.3406666666667
199997	249996	718.3745	777.9178333333333	798.9495	870.4138333333333	818.2738333333333	843.5096666666667	708.682165	792.5945	843.1901666666666	808.6309983333333
199997	299995	803.2555	705.1406666666667	716.0006666666667	716.1279983333334	713.1021683333333	732.254165	733.946835	734.5425	717.496	719.2648333333333
199997	349994	678.445	694.7131683333333	706.2781666666667	771.157835	702.3440016666667	728.0091683333334	712.4410016666667	741.8233316666667	739.191	746.1024983333333
199997	399993	686.6508333333334	688.7764983333333	698.4673333333334	741.9698316666667	721.931835	754.812335	736.8776683333333	722.2095016666667	723.6758333333333	721.6075
199997	449992	674.072	673.542	673.8371666666667	703.122665	696.605	710.416835	708.3891683333334	705.2101666666666	702.0906666666667	714.6430016666667
199997	499991	665.4985	672.2286666666666	669.3228333333333	717.787	697.8765	758.9116666666666	714.507335	715.2016666666667	714.9148333333334	707.216
199997	549990	666.5698333333333	675.0111666666667	672.5654983333334	702.7751666666667	700.8368333333333	707.3575016666666	698.5986666666666	708.7576666666666	768.1451683333333	706.6460016666666
199997	599989	710.6943333333334	674.8655	694.7916683333333	726.983	730.1781666666667	721.1545	712.6145	710.812	710.6926683333334	709.0893333333333
199997	649988	666.481	666.9213316666667	678.2591666666667	693.5873316666666	694.3401666666666	701.0485	702.4733316666667	700.5606666666666	702.2008333333333	704.752835
199997	699987	670.4763333333333	672.0606666666666	672.9315016666667	727.5726666666667	703.2523333333334	736.2903333333334	708.2701666666667	707.4233316666666	708.5343333333333	716.241
199997	749986	679.1566683333333	670.3265	663.1421666666666	763.4168333333333	760.2323316666667	769.519	715.7913316666667	721.4466666666667	718.7405	735.812165
199997	799985	758.8636666666666	801.6015016666666	834.7828333333333	788.9494983333333	816.344	783.2253316666666	809.9695	774.4705	854.2911666666666	746.2613333333334
199997	849984	684.2208333333333	715.5686666666667	694.6645016666666	745.4803316666666	723.9746666666666	731.2708333333334	744.9436666666667	743.8044983333333	715.2279983333333	736.1286666666666
199997	899983	706.9171666666666	679.0361666666666	688.4286666666667	696.8996666666667	705.3721683333333	727.5958333333333	737.8513333333333	708.4373333333333	770.6951666666666	727.7138333333334
199997	949982	698.4406666666666	697.832665	686.5336666666667	718.4981666666666	714.765	705.8678333333334	711.0416666666666	699.3788333333333	768.7458333333333	735.1616666666666
199997	999981	674.0558333333333	688.9178333333333	820.594	798.3765	760.4893333333333	762.1778333333333	760.4516666666667	829.5878333333334	839.5313333333334	833.4973333333334
249996	1	767.1856666666666	748.7446666666667	712.9031666666667	695.1295	725.626	721.8565	747.8193333333334	730.952835	721.8888333333333	710.2895016666666
249996	50000	684.3346666666666	677.874	663.4381666666667	699.7055	701.3363333333333	709.5426666666667	700.5065	693.4464983333334	703.752335	703.1495
249996	99999	675.098665	678.6266666666667	670.682665	703.913165	697.4146666666667	741.9518333333333	705.166665	701.5393333333334	704.8046666666667	720.2568333333334
249996	149998	697.8566666666667	678.7851683333333	688.752335	697.1454983333333	715.0688333333334	724.7313316666666	706.2776666666666	718.5951666666666	709.7291666666666	716.048835
249996	199997	670.305665	681.9308333333333	672.8883333333333	705.1984983333333	735.8083333333333	721.4598333333333	715.583	785.0636666666667	703.5328333333333	717.1683333333333
249996	249996	701.8201666666666	708.7041666666667	682.7161683333334	686.2023333333333	706.135	822.341335	855.8206666666666	823.364665	749.4905	769.994835
249996	299995	695.7853333333334	1069.543	1097.0313333333334	982.299665	841.7654983333333	786.2650016666666	760.1423333333333	786.1663316666667	981.967	967.8488333333333
249996	349994	829.2476683333333	732.3393333333333	752.5641666666667	725.7068333333333	790.095835	800.368	730.9126666666667	763.5068333333334	788.7345	793.689835
249996	399993	701.4195016666666	684.67	678.137335	868.4620016666667	721.0545016666666	720.3205	738.885835	709.251	736.6790016666666	776.1540016666667
249996	449992	724.8793333333333	798.2943333333334	804.9988333333333	776.7606666666667	878.2756666666667	837.0253316666667	833.5996666666666	790.0161666666667	984.183335	1900.2708333333333
249996	499991	1051.6918316666668	866.4073333333333	1025.9280016666667	1022.025835	796.4156666666667	773.9273333333333	779.6563316666667	812.4496666666666	882.8003316666667	723.4963333333334
249996	549990	924.4483333333334	749.4048333333334	707.6935016666666	722.3148333333334	743.619165	834.8886666666667	746.8575	813.8535	771.8148333333334	838.7204983333334
249996	599989	749.7621666666666	826.5091683333334	771.2425	769.7633333333333	891.3315	863.2033333333334	733.9511666666667	874.584665	769.99	917.6675
249996	649988	724.0131666666666	778.4498316666667	895.5646666666667	913.3563333333333	932.4491666666667	825.099	764.702	1220.553835	1080.1425	1175.2619983333334
249996	699987	977.9348316666667	902.5476666666667	821.9216666666666	874.5251666666667	788.8696666666667	779.4573333333333	816.3220016666667	753.643835	870.6446666666667	791.3570016666666
249996	749986	753.1706666666666	717.3875	699.201	787.4533333333334	756.8738333333333	787.7283333333334	832.46	749.7671666666666	754.1545	830.624665
249996	799985	821.1465	725.7873333333333	735.111	754.5188316666666	1122.2643333333333	771.475835	952.657	1075.5358316666666	1134.5111666666667	1005.9391683333333
249996	849984	942.2531666666666	736.4993333333333	774.9105	1174.8638333333333	996.7768333333333	780.3908333333334	811.0441666666667	736.1161666666667	755.8401666666666	799.5376666666667
249996	899983	761.0096666666667	719.3286666666667	708.188	744.758165	742.0451666666667	794.7381666666666	779.583835	756.71	795.354665	780.7505
249996	949982	728.4643316666667	719.2120016666667	765.652	716.1923316666666	759.9471666666667	821.1755	765.1566666666666	813.4511666666667	751.2333333333333	849.5298316666667
249996	999981	840.315	769.7411683333333	789.3855	911.5389983333333	771.4773333333334	792.8148333333334	798.7091683333333	714.5958333333333	732.680665	933.3615
299995	1	757.147835	732.86	695.4351666666666	752.4885	792.4861666666667	792.4023316666667	819.4288333333334	773.787335	747.6293333333333	837.4198333333334
299995	50000	743.8973333333333	706.6656666666667	682.1744983333333	717.8783333333333	743.3620016666666	765.1391666666667	820.9664983333333	728.7598333333333	768.8765	721.4716666666667
299995	99999	719.9719983333333	705.3396683333333	789.5088333333333	768.457	726.8673333333334	770.4176683333334	709.2354983333333	730.129	722.6536666666667	740.8646666666667
299995	149998	705.7599983333333	728.6576666666666	730.3676666666667	727.7526666666666	731.179	780.789	733.866665	732.4775	737.699665	795.4941666666666
299995	199997	751.064	787.1711683333333	752.339835	779.3218333333333	815.939835	872.7858333333334	732.9270016666667	785.2421683333333	1064.4585	966.7610016666666
299995	249996	811.063	749.2736683333334	872.6316666666667	738.2041683333333	804.940165	888.8066666666666	781.5361683333333	863.7681666666666	898.448665	821.2404983333333
299995	299995	856.7726683333333	1025.5881666666667	1378.5016666666668	1402.8995	1277.8966683333333	2130.541333333333	1948.3301683333334	1972.7744983333334	1717.2146666666667	1709.192
299995	349994	1631.5625	1021.1618316666667	1176.1579983333334	2048.0813316666668	1873.6655	1808.4365	1334.8856683333333	1236.2373333333333	1764.8445	1488.6568333333332
299995	399993	1501.8546666666666	1096.6608333333334	846.9900016666667	905.4385	846.2996683333333	877.130165	896.5858333333333	920.8519983333333	962.9038316666666	817.6606683333333
299995	449992	815.9091666666667	791.039835	1123.0623333333333	776.4924983333333	915.4725	880.8348316666667	812.6148316666666	900.5811683333334	848.2791683333334	932.7525016666667
299995	499991	1214.9956683333332	1392.2548333333334	1652.7893333333334	998.4676666666667	902.257665	1002.8656666666667	781.6988333333334	857.9501683333333	878.711665	822.0255
299995	549990	796.0325	884.067335	778.3771666666667	808.4886666666666	782.220335	815.391835	806.4254983333333	779.764	826.3868333333334	795.051
299995	599989	797.5086666666666	756.41	773.4975	778.7793333333333	800.1293333333333	837.847	792.0553333333334	749.5201666666667	860.8618333333334	802.3046666666667
299995	649988	749.5526666666667	759.9566666666667	803.5775	777.517665	759.8931666666666	763.1291666666667	823.871	777.46	805.399	972.0966666666667
299995	699987	982.6793316666667	781.039165	985.1401683333333	747.7991666666667	909.05	1136.5198333333333	807.6516683333333	733.5501666666667	767.8011666666666	758.345165
299995	749986	745.6458333333334	805.0426666666667	812.3281666666667	818.4713333333333	752.947	775.016	942.2746666666667	763.2508333333334	817.5715	803.3133333333334
299995	799985	757.2088333333334	768.4733333333334	701.6143316666667	742.603335	738.4116666666666	715.1226666666666	733.676	736.977835	744.5506666666666	776.2053333333333
299995	849984	752.1150016666667	685.585	694.5783333333334	722.6723333333333	743.472165	765.9056683333333	730.6226666666666	909.8266666666667	956.8853333333333	1018.3645
299995	899983	1059.2296666666666	1761.9048316666667	1311.5748333333333	1506.7066666666667	1155.2976666666666	1230.004	1190.2238333333332	1067.4543333333334	1475.0481666666667	955.3993316666666
299995	949982	1073.714	1071.4288333333334	1163.4908316666667	1159.2786666666666	1396.949	2169.5816683333333	1434.577	1490.2358333333334	1377.275	1154.9715
299995	999981	977.3648333333333	737.4540016666666	715.6031683333333	725.8861666666667	780.2445	742.0205	733.9328333333333	771.2005	736.8358333333333	777.9275
349994	1	908.130335	706.9178316666666	701.431835	763.9504983333334	737.679665	742.3868316666667	717.95	733.4833333333333	755.3706666666667	748.4726666666667
349994	50000	705.0305016666666	728.657	707.0956666666667	722.3753333333333	789.614835	773.2425	718.002	731.9898333333333	732.7711666666667	749.2758333333334
349994	99999	726.5893333333333	695.533665	698.032	772.5156666666667	867.4443333333334	792.8433333333334	890.5476683333334	773.905	743.279	764.5683333333334
349994	149998	752.9533333333334	717.1156683333334	695.1811666666666	729.397	729.9273333333333	733.2058316666667	744.6261683333333	736.4956666666667	731.7948333333334	740.8485016666667
349994	199997	709.8291683333333	721.4973333333334	753.4546666666666	714.0735	785.9328333333333	736.0775	735.0955	734.5661683333333	755.3553333333333	731.9156666666667
349994	249996	736.3869983333333	759.9925	715.0751666666666	724.112835	749.6753333333334	725.4273333333333	749.1493316666666	733.0721666666667	753.7168333333333	748.7964983333334
349994	299995	703.9875	718.1458316666667	757.707	739.6568316666667	743.1345	724.8768316666667	741.861665	730.6281683333333	764.6785016666666	740.4021666666666
349994	349994	722.7129983333333	704.5754983333334	696.9018333333333	719.3363333333333	737.6991666666667	749.4488333333334	725.0339983333333	743.0333316666666	752.2281683333333	757.5151666666667
349994	399993	765.5974983333333	702.5158333333334	709.8850016666667	734.413	728.6661666666666	749.3276683333333	756.814665	732.6044983333334	734.29	732.8401666666666
349994	449992	711.038835	709.8265	751.7106666666666	753.1211666666667	723.3395	755.5075	857.281	888.852	887.8315	790.3588333333333
349994	499991	811.1015016666666	742.0286666666667	807.002	847.7046666666666	812.161665	914.988835	850.843835	737.1023333333334	747.08	775.6194983333334
349994	549990	712.7981683333334	725.0176666666666	716.8615016666666	713.857665	751.776	747.4366666666666	768.9748333333333	849.8658333333333	724.9555	745.851
349994	599989	700.1586666666667	711.7063333333333	695.7935016666667	730.1486666666667	737.0133333333333	776.8421666666667	732.1608333333334	732.396	734.4618333333333	730.8481666666667
349994	649988	708.767	690.9348333333334	662.4696666666666	722.2499983333333	750.7595	706.4816683333333	714.0669983333333	736.072	734.324165	738.389335
349994	699987	732.1436683333334	694.7123316666666	681.1850016666667	710.040335	714.4266666666666	753.3225	738.522	754.4454983333334	762.5881683333333	748.4090016666667
349994	749986	733.353	681.0705	717.0448333333334	762.8215016666667	748.602	747.1228333333333	715.1516666666666	744.567165	764.1086666666666	723.4823316666667
349994	799985	689.0468333333333	707.5385	680.2891666666667	730.9098333333334	751.7315016666666	725.8553316666666	720.229	714.7730016666667	738.1556666666667	727.7921666666666
349994	849984	694.6021666666667	742.8716666666667	696.292	728.5748333333333	723.1306666666667	738.4243316666667	704.5586666666667	754.87	743.687835	746.031835
349994	899983	687.9555	698.0233316666666	704.7406666666667	805.9456666666666	791.7008333333333	837.1861683333333	798.5576666666667	765.9718316666666	791.5338316666666	800.9260016666667
349994	949982	703.8743333333333	701.475	721.0368333333333	753.6666666666666	713.6499983333333	735.9485016666666	858.262335	766.951335	765.5018333333334	755.3681666666666
349994	999981	689.0716666666667	708.626165	696.2441666666666	727.7936666666667	765.165835	761.970335	730.2076666666667	793.613335	729.519165	780.5848316666667
399993	1	715.2785016666667	740.0038333333333	964.496	1672.3793316666668	1041.3868333333332	1012.8510016666667	1069.9588333333334	915.4298316666667	806.2348333333333	1614.8453333333334
399993	50000	1681.761335	1332.9195	1120.400165	919.6125	861.943835	870.228165	1087.1398333333334	889.9876683333333	1053.6626666666666	1037.885
399993	99999	918.5198333333333	774.2431666666666	896.3595016666667	1466.505835	1596.782	1142.968	1236.4785	1091.4198316666666	1074.634335	1097.0420016666667
399993	149998	1040.478	925.939	965.8278333333334	1090.0375	999.3363333333333	1018.4686666666666	1039.1515	933.8138333333334	1100.547	978.160165
399993	199997	1026.1255	958.0016683333333	1057.698	1009.0893333333333	992.974665	1092.084	1049.319	1014.8325	1499.3616666666667	1434.491
399993	249996	1298.9396666666667	1313.7855	1229.3518333333334	1385.6986666666667	1578.1575	1035.502	1024.3364983333333	1041.9006666666667	999.9181666666667	1026.7061666666666
399993	299995	1058.3775	925.9405	991.4571666666667	1029.3368333333333	1034.6609983333333	1102.3016666666667	1160.4253316666666	1077.8480016666667	1082.5284983333333	1006.6375016666667
399993	349994	1037.5136666666667	964.458	977.2125	1077.9283316666667	1037.7605	1032.538	1128.9075	1151.9543333333334	1197.2606666666666	1138.751665
399993	399993	1264.406165	1172.1035	1002.1705	1134.287665	1264.5608333333332	988.1583316666666	866.9705	859.2023316666666	888.3366683333334	856.4610016666667
399993	449992	835.7158333333333	821.0176666666666	823.9295	983.4450016666667	804.4398333333334	827.7976666666667	751.9638316666667	795.3586666666666	871.3123333333333	826.7938333333333
399993	499991	720.8595	854.4973333333334	867.4998333333333	756.3413316666666	836.8841683333334	750.2766666666666	768.0385	794.9753333333333	765.176165	824.388
399993	549990	715.5755	753.118	702.4548333333333	782.3398333333333	791.2541666666667	775.5139983333333	764.9075	767.8341666666666	824.454	761.8838333333333
399993	599989	847.3821666666666	854.8826683333333	779.1331683333333	765.2661666666667	758.161335	789.5583333333333	746.9838333333333	758.052335	809.8425016666666	811.0825016666666
399993	649988	714.8186666666667	796.7743333333333	879.7373316666667	779.8235	795.544	867.3658333333333	880.3105	883.821	827.605	804.6366683333333
399993	699987	797.744335	800.915835	813.2006683333333	838.2658333333334	737.2911666666666	817.2124983333333	728.9644983333334	733.3028333333333	744.5123333333333	735.1763333333333
399993	749986	694.5390016666666	746.39	747.3518333333334	745.3146666666667	756.3425	735.424665	767.131835	780.4649983333334	728.6698333333334	782.029665
