995713		738.8021666666667	756.448	1329.4263333333333	834.0195	903.488	970.4988333333333	986.9013333333334	779.4106666666667	773.9546666666666	759.8846666666667
995719		819.5828333333334	815.8131666666667	1688.5481666666667	781.5566666666666	719.4803333333333	779.2096666666666	810.3581666666666	794.2445	942.8493333333333	755.418
995737		770.9743333333333	746.0993333333333	1151.3388333333332	746.1145	818.8686666666666	832.3465	780.6458333333334	823.3713333333334	788.8058333333333	796.3493333333333
995747		806.13	796.5986666666666	1311.6008333333334	748.055	836.9691666666666	927.9365	790.3118333333333	842.339	810.0705	804.7705
995783		805.9426666666667	784.4923333333334	1153.923	796.7321666666667	799.1273333333334	801.9483333333334	799.241	767.3915	792.8811666666667	777.3235
995791		757.964	745.856	1071.0403333333334	721.4866666666667	741.8966666666666	779.4991666666666	731.5443333333334	811.7103333333333	747.9513333333333	802.1043333333333
995801		777.3978333333333	751.8911666666667	1223.5125	815.631	798.8486666666666	857.7056666666666	807.559	779.4658333333333	811.2931666666667	754.5993333333333
995833		820.4453333333333	852.176	1096.3898333333334	757.0233333333333	773.5796666666666	858.4331666666667	897.6503333333334	822.6855	851.5465	833.336
995881		887.3885	920.2561666666667	1165.0041666666666	727.611	922.5451666666667	819.3353333333333	788.4611666666667	750.4673333333334	764.1508333333334	764.545
995887		769.7398333333333	802.377	1058.073	752.0433333333333	728.0188333333333	913.1825	848.6378333333333	773.442	770.6001666666667	758.6775
995903		760.295	782.2711666666667	1087.4908333333333	735.2131666666667	720.0821666666667	809.5066666666667	791.2996666666667	761.9908333333333	790.395	788.4271666666667
995909		798.9305	752.8375	1255.1265	735.6098333333333	793.6441666666667	758.2735	763.6638333333333	775.7786666666667	744.9001666666667	788.035
995927		785.0166666666667	750.2588333333333	1185.3516666666667	904.7375	819.086	781.6686666666667	779.9788333333333	754.0713333333333	775.1068333333334	785.0701666666666
995941		816.4463333333333	795.6501666666667	1144.4795	735.9791666666666	776.3696666666667	804.6055	736.3971666666666	776.8698333333333	768.7461666666667	722.0323333333333
995957		799.402	816.4135	1479.8175	708.3073333333333	746.8905	795.7655	802.2695	781.3758333333334	773.5106666666667	758.79
995959		896.3906666666667	868.1823333333333	1241.0243333333333	1740.3791666666666	837.8165	1676.6686666666667	939.5706666666666	998.8098333333334	804.8856666666667	911.2611666666667
995983		951.5621666666667	806.6453333333334	1132.514	826.3386666666667	808.9281666666667	944.2245	819.5281666666667	767.9485	794.973	746.3105
995987		894.9231666666667	772.4366666666666	1236.3293333333334	813.967	863.3526666666667	919.6041666666666	766.504	805.9341666666667	818.3241666666667	847.2966666666666
995989		784.721	853.5856666666666	1300.1355	948.935	868.4383333333334	953.7983333333333	886.3215	868.6211666666667	796.1948333333333	778.7925
996001		831.7565	745.0378333333333	1293.5626666666667	760.3558333333333	800.4405	857.8748333333333	788.6563333333334	820.3341666666666	811.5665	774.8788333333333
996011		794.9455	844.8216666666667	1320.8455	822.7383333333333	822.8826666666666	846.2236666666666	1061.2431666666666	843.3336666666667	905.5625	881.9865
996019		886.6286666666666	828.7713333333334	1310.7731666666666	773.8953333333334	759.3545	830.549	727.5806666666666	768.8865	760.5293333333333	783.4038333333333
996049		798.1381666666666	798.0308333333334	1278.6201666666666	849.0263333333334	965.3738333333333	850.1406666666667	807.9441666666667	812.7226666666667	797.8628333333334	807.8156666666666
996067		830.6461666666667	886.9308333333333	1316.3038333333334	842.646	848.2561666666667	803.9108333333334	837.5095	788.7855	807.4416666666667	800.157
996103		828.1918333333333	837.8855	1233.6556666666668	786.036	853.8958333333334	898.0675	834.2253333333333	797.7696666666667	744.6525	760.4885
996109		771.6573333333333	726.571	1158.965	756.546	783.3193333333334	796.3371666666667	774.7116666666667	777.4233333333333	754.8816666666667	750.8101666666666
996119		787.7896666666667	740.8215	1166.4746666666667	801.7086666666667	777.1241666666666	749.2951666666667	781.2516666666667	751.1441666666667	786.9185	767.2236666666666
996143		783.4845	746.6988333333334	1402.9983333333332	748.5735	744.1795	794.694	718.6383333333333	788.7126666666667	956.2933333333333	868.3108333333333
996157		802.6566666666666	775.1985	1108.3461666666667	762.8653333333333	777.7306666666667	802.3535	761.9985	782.8986666666667	768.8285	812.1113333333333
996161		799.364	731.2661666666667	1184.2596666666666	719.9465	773.8005	821.3053333333334	797.2866666666666	783.2083333333334	789.6531666666667	766.9236666666667
996167		736.6623333333333	746.9325	1430.1308333333334	743.2125	795.6761666666666	825.052	755.232	825.6728333333333	782.948	778.4125
996169		779.3518333333334	812.8166666666667	1250.9585	735.5786666666667	730.2508333333334	770.3873333333333	767.5895	739.1075	748.1143333333333	805.5395
996173		763.5703333333333	791.499	1182.6698333333334	744.9551666666666	743.2573333333333	772.2425	736.9898333333333	830.4778333333334	783.0518333333333	852.0208333333334
996187		813.2453333333333	818.1218333333334	1655.7001666666667	922.5986666666666	941.2271666666667	868.6006666666667	819.0135	812.1673333333333	810.6871666666667	909.8093333333334
996197		977.6115	763.3601666666667	1223.0815	826.7556666666667	735.813	990.9968333333334	910.5363333333333	763.4205	757.7031666666667	772.4345
996209		958.356	855.049	1183.8066666666666	746.7845	893.722	843.9715	853.0801666666666	773.2528333333333	932.114	1023.8941666666667
996211		903.7238333333333	804.1936666666667	1240.5648333333334	814.508	870.638	1077.8831666666667	794.9465	772.5518333333333	777.1043333333333	738.0628333333333
996253		750.5923333333334	768.2978333333333	1019.6956666666666	726.1786666666667	820.0523333333333	764.8558333333333	758.3806666666667	744.1988333333334	802.802	734.1095
996257		772.438	742.1315	1109.399	705.1616666666666	728.8846666666667	773.0315	741.8403333333333	752.95	786.3138333333334	750.1448333333333
996263		765.0525	802.54	1284.7563333333333	804.0283333333333	884.9998333333333	966.1946666666666	883.2671666666666	882.271	828.9551666666666	786.418
996271		796.0511666666666	753.0093333333333	1121.6116666666667	728.4466666666667	807.9666666666667	792.3641666666666	774.6736666666667	892.9056666666667	801.9308333333333	815.9215
996293		827.5276666666666	771.1135	1106.8513333333333	797.7405	802.834	799.7028333333334	804.3165	801.576	772.8575	747.2615
996301		855.3491666666666	793.2968333333333	1104.6585	930.81	819.5765	830.0868333333333	806.732	799.2273333333334	787.904	814.4995
996311		827.2468333333334	825.8658333333333	1107.9708333333333	808.9561666666667	796.8401666666666	923.6123333333334	773.6613333333333	782.9743333333333	885.2956666666666	867.5793333333334
996323		785.8623333333334	744.9691666666666	1159.077	736.3678333333334	756.2803333333334	840.8656666666667	834.1811666666666	776.4911666666667	797.9801666666667	806.1303333333333
996329		826.5185	783.0306666666667	1162.5815	807.3138333333334	783.563	869.3343333333333	747.5136666666667	782.1028333333334	775.4875	787.6818333333333
996361		883.6018333333334	926.7705	1362.6061666666667	926.9778333333334	809.2791666666667	831.4001666666667	828.3196666666666	977.6225	878.2718333333333	817.3323333333333
996367		874.8146666666667	832.4513333333333	1221.0645	758.7121666666667	811.3388333333334	832.8406666666667	809.9985	818.4478333333333	868.9781666666667	808.6381666666666
996403		801.3865	789.5758333333333	1203.3421666666666	730.5683333333334	777.8033333333333	770.0058333333334	807.9685	775.827	757.463	790.5883333333334
996407		773.5718333333333	751.0818333333333	1147.5715	713.0446666666667	801.7525	793.6098333333333	803.0475	774.8315	829.7818333333333	806.576
996409		824.892	810.3886666666667	1348.546	801.6796666666667	809.565	863.4923333333334	785.8146666666667	753.6438333333333	764.0766666666667	797.1198333333333
996431		758.6	741.8058333333333	1100.0101666666667	798.2715	801.0456666666666	851.0608333333333	780.7036666666667	826.88	743.5678333333333	859.5571666666667
996461		781.8898333333333	770.3905	1109.6385	752.1956666666666	751.1455	765.942	746.6375	732.885	755.7723333333333	744.5311666666666
996487		823.9816666666667	788.7571666666666	1195.3348333333333	754.8335	796.0291666666667	927.582	796.2093333333333	804.5643333333334	776.018	744.1201666666667
996511		826.9681666666667	823.6975	1193.799	777.5416666666666	820.068	868.5606666666666	809.1036666666666	808.7223333333334	768.9556666666666	807.1728333333333
996529		795.7815	815.4945	1132.1373333333333	806.2728333333333	793.8383333333334	862.6413333333334	819.7743333333333	804.5393333333334	841.123	822.8671666666667
996539		816.4698333333333	764.7551666666667	1390.801	729.4533333333334	756.3338333333334	785.2993333333334	762.2353333333333	840.2643333333333	738.317	770.7451666666667
996551		780.1986666666667	749.294	1079.2938333333334	734.9518333333333	783.1063333333333	806.8681666666666	810.3761666666667	805.636	866.6811666666666	771.9345
996563		844.941	786.8833333333333	1204.1458333333333	828.7633333333333	789.0925	765.2696666666667	748.2333333333333	815.1843333333334	804.4615	789.1945
996571		785.6058333333333	934.1331666666666	1214.6243333333334	789.5438333333333	868.5176666666666	896.6078333333334	970.0443333333334	1076.8018333333334	1038.3538333333333	1018.7631666666666
996599		924.1618333333333	770.8485	1360.1065	796.9115	834.1765	808.6971666666667	789.4256666666666	798.612	854.3175	775.2758333333334
996601		817.1821666666667	763.8118333333333	1081.215	735.2618333333334	828.8703333333333	736.9333333333333	744.5805	743.5596666666667	773.0388333333333	750.5651666666666
996617		810.1401666666667	755.146	1442.4053333333334	762.2095	824.9216666666666	822.0815	736.2598333333333	944.721	787.4806666666667	849.0045
996629		864.8585	922.7311666666667	2184.0781666666667	761.561	776.3536666666666	957.4258333333333	787.0583333333333	806.7526666666666	757.5145	766.363
996631		750.9811666666667	785.4041666666667	1056.3403333333333	806.5098333333333	773.9265	897.5451666666667	820.1488333333333	771.381	819.6303333333333	885.2135
996637		817.9966666666667	811.1286666666666	1139.4701666666667	836.0945	815.06	824.7986666666667	792.6315	759.5476666666667	862.9485	808.8053333333334
996647		832.2896666666667	813.8216666666667	1238.2956666666666	782.4833333333333	788.3253333333333	834.8096666666667	792.6783333333333	744.5345	809.5105	780.5723333333333
996649		790.2456666666667	757.5876666666667	1218.1991666666668	736.5775	810.0566666666666	822.6098333333333	796.0955	826.212	797.8021666666667	810.9706666666667
996689		780.2016666666667	969.6358333333334	1829.9676666666667	837.7286666666666	838.5656666666666	936.0003333333333	846.4883333333333	816.6981666666667	846.5226666666666	793.0203333333334
996703		787.9975	855.4726666666667	1828.6118333333334	747.1248333333333	795.8376666666667	869.0713333333333	813.6846666666667	790.851	804.4413333333333	799.9638333333334
996739		810.9806666666667	810.8315	1271.3025	786.88	794.8401666666666	867.6988333333334	872.6366666666667	774.6405	800.0683333333334	827.3648333333333
996763		901.0951666666666	890.837	1517.6761666666666	823.6626666666667	856.1736666666667	922.885	841.0086666666666	968.4705	885.748	970.9398333333334
996781		838.7996666666667	911.4436666666667	1564.043	900.856	888.4383333333334	923.0686666666667	866.4531666666667	842.621	838.534	844.7465
996803		825.4726666666667	804.7766666666666	1152.031	767.0693333333334	767.2968333333333	840.249	835.7833333333333	804.3436666666666	807.9766666666667	804.415
996811		1078.8111666666666	765.022	1400.3871666666666	734.2135	747.5713333333333	836.9803333333333	784.0308333333334	761.7095	755.8351666666666	799.3551666666667
996841		801.2208333333333	768.4061666666666	1504.8641666666667	838.8365	865.326	963.444	907.2095	802.3081666666667	867.2915	797.4643333333333
996847		803.9578333333334	746.421	1216.9876666666667	754.389	812.7196666666666	828.95	803.869	823.6513333333334	781.6998333333333	807.2776666666666
996857		804.0608333333333	769.75	1414.2455	779.48	776.1285	823.7913333333333	786.776	796.1093333333333	766.2156666666667	744.7058333333333
996859		788.0123333333333	782.7006666666666	988.3135	845.093	727.6858333333333	768.1745	806.3636666666666	775.7438333333333	796.6425	760.8111666666666
996871		796.5878333333334	730.4648333333333	1247.692	752.9976666666666	763.6215	783.0766666666667	721.0213333333334	769.9756666666667	780.4838333333333	771.5955
996881		804.9533333333334	804.1603333333334	1642.333	704.5826666666667	784.7503333333333	784.1756666666666	741.7275	763.7388333333333	762.2848333333334	752.106
996883		775.193	744.4456666666666	1615.5305	702.3971666666666	756.6748333333334	831.6591666666667	750.2183333333334	783.1931666666667	763.0056666666667	753.3636666666666
996887		783.6181666666666	736.1315	1091.1171666666667	747.1245	727.6778333333333	791.803	782.0193333333333	788.627	762.6748333333334	787.0368333333333
996899		788.8288333333334	728.4718333333333	1186.506	756.238	747.8785	828.01	762.8876666666666	760.6315	767.6971666666667	724.571
996953		760.2203333333333	721.9141666666667	1102.3303333333333	724.0596666666667	791.2496666666667	912.4371666666667	831.2113333333333	756.8236666666667	767.3275	876.384
996967		871.4643333333333	728.8563333333333	1237.1586666666667	776.9488333333334	739.2715	804.5771666666667	746.7248333333333	777.3978333333333	765.9895	741.9496666666666
996973		738.9853333333333	719.178	1023.9138333333333	716.974	719.55	748.8601666666667	804.5498333333334	733.1348333333333	767.7118333333333	719.495
996979		755.5898333333333	720.0635	1260.747	807.1826666666667	789.4773333333334	829.1771666666667	780.1493333333333	832.8371666666667	745.8516666666667	748.9258333333333
997001		763.3953333333334	724.777	1383.1375	735.1315	740.2831666666667	807.1045	755.5028333333333	802.0413333333333	746.45	786.7966666666666
997013		757.4055	840.826	1037.4108333333334	745.6371666666666	784.586	811.6545	779.579	779.1291666666667	729.126	793.0868333333333
997019		801.9443333333334	724.0908333333333	1184.3035	720.3295	778.6496666666667	753.4128333333333	754.3425	768.1131666666666	750.722	798.9623333333333
997021		770.7146666666666	805.5705	1220.8886666666667	772.8336666666667	814.1831666666667	885.8643333333333	779.5286666666667	796.2863333333333	755.5113333333334	789.408
997037		816.6	800.7526666666666	1147.4815	786.4053333333334	781.2896666666667	797.418	796.6795	772.6328333333333	758.7686666666667	785.3916666666667
997043		799.0378333333333	818.0055	1253.7203333333334	755.8711666666667	781.7758333333334	813.1473333333333	791.3438333333334	773.5668333333333	847.714	756.1093333333333
997057		770.5805	743.4928333333334	1268.8305	782.8006666666666	780.0213333333334	767.4041666666667	801.435	808.5481666666667	829.1585	826.9223333333333
997069		793.568	739.1323333333333	1139.0193333333334	732.5076666666666	788.4528333333334	792.0163333333334	800.8933333333333	788.1583333333333	817.6916666666667	805.3115
997081		791.7325	808.3373333333333	1282.4976666666666	782.5536666666667	841.4825	796.6946666666666	780.3863333333334	767.282	741.9356666666666	749.5306666666667
997091		753.6548333333334	802.0013333333334	1260.2103333333334	741.8395	771.498	803.1255	811.8251666666666	801.5546666666667	914.1146666666667	894.5268333333333
997097		1004.2648333333333	868.1361666666667	1545.1813333333334	793.6813333333333	807.1346666666667	829.8776666666666	742.7131666666667	880.2013333333333	752.1275	746.4495
997099		759.828	731.9663333333333	1345.699	705.6491666666667	732.2725	871.9138333333333	783.894	774.3246666666666	737.2605	764.6663333333333
997103		758.8711666666667	756.5878333333334	1213.1645	786.045	769.5333333333333	833.5443333333334	758.8596666666666	761.1666666666666	747.5981666666667	859.039
997109		749.9155	833.0996666666666	1245.2865	766.5471666666666	799.8236666666667	812.9885	757.4961666666667	731.8593333333333	763.8346666666666	757.8531666666667
997111		767.6875	770.585	1395.24	778.1681666666667	796.0838333333334	822.5281666666667	782.1353333333333	786.1726666666667	823.1706666666666	762.6926666666667
997121		820.2435	775.3771666666667	1248.6563333333334	780.6153333333333	764.9666666666667	779.0678333333333	806.8043333333334	804.1986666666667	854.4415	799.0781666666667
997123		753.4865	769.4118333333333	1244.603	773.8028333333333	820.0288333333333	834.8746666666667	796.3211666666666	797.2615	810.9196666666667	764.6075
997141		769.7143333333333	797.8978333333333	1083.6228333333333	748.317	770.8566666666667	763.2795	770.121	774.6165	754.7235	768.3176666666667
997147		789.8171666666667	757.2373333333334	1190.7436666666667	766.8601666666667	744.2553333333333	761.7293333333333	756.0635	753.4785	831.8996666666667	759.7023333333333
997151		792.8018333333333	749.517	1637.328	727.8283333333334	837.7058333333333	789.2905	870.0205	747.7701666666667	802.3926666666666	753.0806666666666
997153		816.857	762.4948333333333	1127.6453333333334	785.4358333333333	793.0296666666667	851.5226666666666	781.0913333333333	789.1211666666667	800.5266666666666	781.8615
997163		818.8373333333333	760.21	1456.437	788.6771666666667	788.6755	821.9585	804.7421666666667	779.4036666666667	825.0583333333333	780.8091666666667
997201		788.4941666666666	771.0673333333333	1490.0063333333333	878.6108333333333	837.5418333333333	792.509	795.2386666666666	814.434	982.9681666666667	850.6953333333333
997207		875.0806666666666	826.0983333333334	1372.0961666666667	844.8203333333333	800.7773333333333	910.958	858.4448333333333	798.6188333333333	784.7056666666666	795.6436666666667
997219		798.4125	764.7143333333333	1087.9976666666666	842.1478333333333	771.3763333333334	864.1391666666667	748.1715	795.5825	783.5673333333333	802.1641666666667
997247		806.9295	800.311	1267.679	810.0231666666666	817.7041666666667	831.3741666666666	783.4431666666667	745.5508333333333	801.4043333333333	775.7543333333333
997259		846.0813333333333	760.7763333333334	1095.2925	775.409	753.4093333333333	806.5903333333333	788.9583333333334	787.9235	771.8483333333334	750.038
997267		780.332	751.0213333333334	1143.9853333333333	808.8471666666667	772.5061666666667	825.9358333333333	785.6396666666667	759.6923333333333	825.74	784.1686666666667
997273		808.7315	820.4036666666667	1067.8715	758.7233333333334	734.9106666666667	754.2181666666667	770.4515	770.3073333333333	815.1338333333333	737.9766666666667
997279		799.3765	773.6018333333334	1139.3026666666667	825.3756666666667	769.745	825.8595	753.0151666666667	757.5775	771.2591666666667	825.8771666666667
997307		833.818	792.2821666666666	1377.0581666666667	793.7818333333333	783.732	811.7268333333334	798.238	781.327	768.3735	825.6831666666667
997309		842.2078333333334	817.3533333333334	1372.5141666666666	812.5146666666667	861.0215	832.7078333333334	755.7143333333333	806.4308333333333	747.1915	827.212
997319		780.4701666666666	758.085	1205.1876666666667	815.3996666666667	826.4265	897.8055	795.8738333333333	738.7291666666666	802.239	810.487
997327		802.0348333333334	833.0986666666666	1372.1981666666666	747.008	761.175	867.3086666666667	807.8291666666667	775.4148333333334	818.755	791.085
997333		885.0356666666667	772.371	1059.1153333333334	754.2976666666667	830.4756666666667	849.5325	827.5936666666666	821.0068333333334	765.0376666666667	789.624
997343		828.7803333333334	784.071	1116.4198333333334	824.699	790.7288333333333	827.5338333333333	823.8645	843.8596666666666	852.8181666666667	880.1025
997357		1002.0316666666666	825.284	1351.0445	863.3676666666667	950.9511666666667	864.7186666666666	860.7741666666667	903.714	861.767	872.5921666666667
997369		884.5823333333333	887.4178333333333	1245.8043333333333	863.8596666666666	823.9088333333333	769.7093333333333	1514.1013333333333	1185.437	1027.5223333333333	810.4671666666667
997379		792.0293333333333	906.714	1955.4735	908.7728333333333	823.107	1167.2071666666666	1795.8453333333334	959.006	1162.9798333333333	982.2138333333334
997391		898.3051666666667	820.543	1215.6	751.9938333333333	755.5133333333333	813.055	776.6333333333333	791.89	800.6808333333333	749.2465
997427		751.6023333333334	895.2185	1320.8523333333333	783.5441666666667	813.3998333333333	819.0	768.0596666666667	845.5788333333334	915.5545	792.3175
997433		862.1916666666667	808.9258333333333	1274.0188333333333	859.1433333333333	954.9233333333333	990.5286666666667	984.2823333333333	938.601	754.1366666666667	784.2523333333334
997439		788.93	763.9266666666666	1365.7743333333333	780.0095	786.1795	891.2905	758.5416666666666	797.1923333333333	813.6781666666667	748.9696666666666
997453		799.9473333333333	771.4091666666667	1098.383	820.7698333333333	737.1961666666666	809.6398333333333	773.6763333333333	776.6236666666666	756.114	731.6976666666667
997463		783.1651666666667	730.7236666666666	1093.8353333333334	739.3791666666667	736.8033333333333	838.9068333333333	737.253	757.9518333333333	802.9716666666667	769.3533333333334
997511		742.6788333333334	810.274	1238.7063333333333	843.9631666666667	840.6016666666667	810.9053333333334	788.621	780.4786666666666	756.6896666666667	782.4956666666667
997541		797.822	726.5621666666667	1299.3026666666667	727.9128333333333	776.4258333333333	783.9906666666667	926.314	1011.4925	970.2796666666667	755.0361666666666
997547		846.7311666666667	702.437	1449.5673333333334	733.5786666666667	743.0873333333333	776.7953333333334	807.319	921.9061666666666	781.837	813.9906666666667
997553		960.315	874.7133333333334	1299.6263333333334	800.9185	879.6328333333333	973.6825	909.9593333333333	896.8533333333334	889.469	827.7543333333333
997573		817.9818333333334	817.8538333333333	1140.9008333333334	780.3213333333333	826.9665	791.798	854.5383333333333	755.4016666666666	770.9036666666667	809.7803333333334
997583		856.5355	783.7633333333333	1092.4446666666668	735.6711666666666	825.0225	813.4065	804.2468333333334	793.3745	854.5413333333333	757.082
997589		816.8483333333334	765.1418333333334	1401.576	756.537	811.4256666666666	871.2568333333334	779.3545	777.5836666666667	840.8596666666666	819.2695
997597		773.4776666666667	839.9075	1606.0513333333333	801.3088333333334	908.196	843.5898333333333	852.5278333333333	818.6496666666667	785.5976666666667	862.8706666666667
997609		813.8925	776.117	1237.243	801.5238333333333	753.3081666666667	774.7805	831.37	789.8488333333333	789.71	834.3755
997627		827.7985	747.0818333333333	1478.085	740.3725	775.0378333333333	783.2773333333333	803.392	827.6811666666666	832.4293333333334	831.2928333333333
997637		765.9148333333334	805.6775	1318.2741666666666	780.2478333333333	870.489	787.0563333333333	803.3911666666667	776.5388333333333	830.5	788.0941666666666
997649		777.4526666666667	787.9445	1427.0331666666666	766.5381666666667	750.8923333333333	779.3476666666667	1005.0206666666667	759.1993333333334	771.0583333333333	772.6925
997651		916.3673333333334	747.6105	1224.6401666666666	747.8731666666666	802.3655	836.759	759.4333333333333	752.3415	755.7053333333333	753.562
997663		795.4715	772.4463333333333	1516.9086666666667	748.6748333333334	757.8621666666667	788.0768333333333	817.2983333333333	785.0406666666667	764.2405	804.5633333333334
997681		843.2305	796.0905	1475.1478333333334	757.1975	795.5385	851.4926666666667	793.0563333333333	805.6551666666667	782.8323333333333	805.282
997693		815.8291666666667	777.5865	1101.8268333333333	766.2646666666667	759.303	823.8363333333333	803.0033333333333	760.7848333333334	880.8358333333333	814.2605
997699		877.6675	916.2433333333333	1277.8161666666667	782.4681666666667	855.467	853.3001666666667	913.641	924.4283333333333	871.0108333333334	800.5268333333333
997727		813.7168333333333	771.0041666666667	1255.786	795.9121666666666	783.456	804.6256666666667	780.5776666666667	810.985	859.784	788.0516666666666
997739		775.1751666666667	767.1393333333333	1166.7446666666667	806.6046666666666	770.7166666666667	884.4615	791.338	803.4548333333333	770.4666666666667	764.2485
997741		784.4813333333333	738.228	1204.795	782.8388333333334	789.7383333333333	781.3703333333333	786.8291666666667	782.304	826.8416666666667	772.5993333333333
997751		840.811	789.0506666666666	1335.1696666666667	801.079	818.7156666666667	922.4405	797.656	785.9851666666667	815.7395	735.8265
997769		853.7778333333333	762.6531666666667	1488.8958333333333	767.6631666666667	793.8933333333333	860.3298333333333	800.2178333333334	756.6668333333333	785.0825	801.6578333333333
997783		845.9488333333334	789.6118333333334	1437.0326666666667	744.5303333333334	732.99	781.9431666666667	762.4283333333333	774.137	763.2818333333333	762.298
997793		781.6381666666666	793.9838333333333	1127.7386666666666	751.075	816.1538333333333	797.3426666666667	785.8568333333334	768.0083333333333	853.9948333333333	800.9825
997807		769.5483333333333	782.3398333333333	1089.2126666666666	828.4743333333333	797.7378333333334	788.2268333333334	811.8823333333333	788.669	767.0865	782.2138333333334
997811		779.3056666666666	773.9925	1287.1308333333334	716.7513333333334	744.4216666666666	772.5518333333333	708.7371666666667	769.0386666666667	766.0221666666666	790.5626666666667
997813		761.2328333333334	760.564	1128.9008333333334	716.0435	814.8673333333334	834.8845	773.7226666666667	778.5201666666667	801.0548333333334	804.7783333333333
997877		759.1986666666667	732.5568333333333	1179.3496666666667	710.5776666666667	787.1033333333334	823.5848333333333	824.5045	808.3738333333333	793.674	922.221
997879		925.9706666666667	818.8885	1278.6321666666668	837.6018333333334	892.4411666666666	836.5716666666667	796.6086666666666	827.8155	974.5898333333333	926.3503333333333
997889		968.6621666666666	891.909	1338.9291666666666	908.6181666666666	785.8415	957.0293333333333	929.7763333333334	821.8885	876.4273333333333	823.0838333333334
997891		792.5121666666666	769.8528333333334	1049.4775	772.331	737.6385	808.4053333333334	761.6535	775.5545	840.6701666666667	806.3748333333333
997897		840.6175	850.4793333333333	1102.308	790.511	793.1461666666667	865.6001666666667	778.2125	836.9428333333333	842.69	752.7988333333333
997933		790.4478333333333	795.9356666666666	1296.9005	786.7665	815.5835	798.7548333333333	832.48	801.8598333333333	800.7558333333334	804.3166666666667
997949		820.4068333333333	835.6163333333334	1253.5866666666666	793.563	866.1355	839.4011666666667	813.935	825.1406666666667	769.18	803.0105
997961		770.3156666666666	764.6505	1284.6803333333332	786.8048333333334	753.7196666666666	837.5211666666667	749.9703333333333	782.6103333333333	798.0351666666667	770.4823333333334
997963		795.073	797.3041666666667	1788.5011666666667	772.5175	838.2531666666666	891.324	801.8861666666667	820.8095	821.9601666666666	1038.3273333333334
997973		944.7331666666666	831.5036666666666	1208.1611666666668	745.5545	1185.5878333333333	898.212	890.4095	1331.6125	1020.344	1166.5901666666666
997991		1275.2943333333333	1021.1001666666667	1853.6086666666667	1145.4001666666666	894.9328333333333	988.1075	718.1433333333333	747.6983333333334	773.7748333333333	715.3896666666667
998009		775.8693333333333	728.6381666666666	1077.5416666666667	731.5813333333333	781.7426666666667	773.75	796.3771666666667	749.7901666666667	806.1783333333333	725.7681666666666
998017		777.9788333333333	782.5591666666667	1332.8091666666667	878.5556666666666	828.9246666666667	835.5701666666666	805.3861666666667	823.6741666666667	905.6585	950.1123333333334
998027		742.8445	794.2598333333333	1335.6511666666668	763.4381666666667	782.3498333333333	829.4028333333333	720.8598333333333	789.758	734.1661666666666	766.9808333333333
998029		900.5406666666667	881.1946666666666	1226.514	821.2755	817.8845	902.2686666666667	831.0471666666666	852.2463333333334	805.8746666666667	812.31
998069		924.4723333333334	950.6966666666667	1306.1446666666666	829.6693333333334	849.8071666666667	820.5646666666667	920.4801666666667	809.0296666666667	786.545	814.657
998071		835.1526666666666	796.7765	1346.1748333333333	823.2208333333333	939.5986666666666	918.3213333333333	780.9806666666667	821.2708333333334	789.9193333333334	840.931
998077		787.5431666666667	820.4056666666667	1535.6096666666667	776.392	822.5181666666666	849.286	808.1108333333333	835.7028333333334	856.1471666666666	784.0085
998083		797.6268333333334	779.9873333333334	1271.5841666666668	743.4371666666667	776.1991666666667	817.2253333333333	799.463	753.2115	796.4895	761.464
998111		759.7878333333333	776.0095	1142.6298333333334	730.334	806.0786666666667	807.0713333333333	774.356	733.5963333333333	743.7891666666667	776.6536666666667
998117		765.104	768.343	1317.7238333333332	709.4966666666667	736.2461666666667	798.0001666666667	738.793	763.7263333333333	731.253	849.7308333333333
998147		812.13	777.0908333333333	1295.4063333333334	734.8228333333333	746.1996666666666	844.8351666666666	808.2831666666667	755.1873333333333	773.9143333333334	804.431
998161		833.0773333333333	753.7715	1428.6058333333333	711.8676666666667	797.4408333333333	805.7255	821.8583333333333	776.816	771.303	775.636
998167		760.8565	782.2695	1080.2695	718.5698333333333	747.4008333333334	770.577	764.8666666666667	738.7463333333334	765.458	761.1315
998197		745.2465	718.0671666666667	1618.3681666666666	753.1225	736.0415	764.3698333333333	728.7826666666666	908.9523333333333	733.5551666666667	761.2638333333333
998201		756.578	727.566	1067.3156666666666	742.8631666666666	725.1208333333333	754.0806666666666	718.9968333333334	850.8501666666667	785.8751666666667	820.9253333333334
998213		897.4988333333333	769.9951666666667	1131.1796666666667	873.7323333333334	772.1875	843.2343333333333	812.1205	759.2345	850.6865	811.7318333333334
998219		995.5803333333333	1005.3048333333334	1373.5348333333334	1028.3061666666667	1035.3601666666666	950.1396666666667	859.2291666666666	950.6463333333334	1209.5086666666666	942.5463333333333
998237		884.3475	861.059	1638.4413333333334	970.4846666666666	838.0621666666667	861.3915	807.4015	843.237	866.9115	799.3721666666667
998243		816.4013333333334	828.2345	1149.6926666666666	744.4956666666667	770.6016666666667	831.627	761.8601666666667	793.3323333333333	794.4681666666667	765.6488333333333
998273		804.031	761.6581666666667	1120.71	798.149	804.2173333333334	817.6871666666667	792.1423333333333	773.1635	739.9733333333334	740.8885
998281		849.4893333333333	767.6206666666667	1517.4643333333333	776.0261666666667	743.142	844.2656666666667	815.5946666666666	754.7288333333333	770.8941666666667	835.9288333333334
